SKUÉRÅ[Éh,ç›å…êîó 
321410000309419,1
384460052110019,0
384460072110028,0
330510021174212,1
330510051175012,5
320510002100308,0
321510011175019,0
321510001174835,3
321510001174882,1
321510001175019,7
