SKUÉRÅ[Éh,ç›å…êîó 
170412030205075,1
130420011294878,0
170420021294878,0
170510040544621,1
160510010354678,5
170510040394612,3
170510051094673,2
180518002200014,3
170510100544877,0
170550031094421,0
170550031095021,0
