SKUÉRÅ[Éh,ç›å…êîó 
121410000544819,0
110510010399472,0
130510000545477,0
170510000545477,0
160514051729415,1
184550031590019,2
121557000450312,0
190510000950022,4
181520001619019,0
131556012249519,1
