SKUÉRÅ[Éh,ç›å…êîó 
152324011730255,0
185414001389524,1
186412002220002,11
110428000370375,2
160510040354402,0
130510040394819,2
130514000370215,4
110514001384415,0
130514021384415,0
130514010370312,0
160514021729419,0
141510000053824,0
141510011094421,0
130550010653105,2
121514011829502,1
