SKUÉRÅ[Éh,ç›å…êîó 
130316011174612,4
171452000205278,1
170510011094278,0
170510011094421,1
170510011094678,0
170510011095021,0
170510001094212,0
130553080523602,0
121553000525219,3
170550041094202,0
110510001159475,0
170510110544218,0
130517010019105,0
