SKUÉRÅ[Éh,ç›å…êîó 
190310010050078,1
190320002140019,0
170310000524678,0
185420002040068,0
131510010394619,2
182552061790078,0
121514001399419,3
182552181790078,1
180510000090019,124
180517002209362,0
180517042209433,0
