SKUÉRÅ[Éh,ç›å…êîó 
151310010251980,0
130428011874477,2
121514051129502,0
170510030544614,1
130550250524805,0
151510010774119,0
130520000544614,7
170520060544614,10
184524021120026,4
110524001384419,1
530560080523278,1
121524061129502,1
120560020659419,1
120560010659402,1
181526000359019,1
