SKUÉRÅ[Éh,ç›å…êîó 
190210290930014,2
130316011174612,5
130316031174678,2
180412000090019,53
110420210399378,0
160510030354602,0
140514000370312,0
130550210523077,0
121514001634615,4
121517001634605,7
121557000450278,1
121557000450378,0
