SKUÉRÅ[Éh,ç›å…êîó 
130550000394828,0
130510070394405,1
110510012040522,0
130510022040422,1
130510022040522,0
130510100393021,2
130510100393121,0
130553030524619,0
130550011094815,1
111552040394072,0
180517042209433,0
