SKUÉRÅ[Éh,ç›å…êîó 
190114011390019,24
186422011150000,5
110514000370352,1
140550011325078,0
181510020203419,0
140510001099268,2
110514011460115,0
170510090544878,1
150510000524019,2
111512011784102,0
189514011390015,4
189514041390026,3
121553020525078,1
151510010774228,0
