SKUÉRÅ[Éh,ç›å…êîó 
186412002220002,11
160426002100305,0
186422011150024,12
190420022010000,20
170510001094612,1
130510010394415,5
160510000355072,0
130516001174678,1
130550010652805,0
121510041130502,1
110550001159419,2
