SKUÉRÅ[Éh,ç›å…êîó 
130412010285221,0
170412010285221,0
130412141874219,0
186422001150015,5
130510000523173,0
130550010652877,0
121553000525021,1
121553000525219,3
130320020255019,0
184550041590078,2
170510110544218,1
