SKUÉRÅ[Éh,ç›å…êîó 
160320020524614,0
190420022010000,22
170510040544621,1
130510050394812,0
130510000523212,6
170510100545077,1
170512020204615,1
170550031094221,1
121510011324802,1
121510011324819,1
