SKUÉRÅ[Éh,ç›å…êîó 
190320002140021,11
530460040523105,0
190420032010000,20
130510070394412,2
130510000523312,2
160510001729568,0
121553000524465,1
180518002200014,0
152510030394112,2
160553080524612,0
130553190524414,1
131510002040521,0
160553000524672,1
130550022153224,0
130550050653215,1
180517012209415,0
180517042209402,1
180517042209433,2
180517042209475,6
