SKUÉRÅ[Éh,ç›å…êîó 
171222000284878,0
130510000523212,2
121510000279112,2
121510000279132,0
121510000279173,1
121510000279177,1
121510000279178,4
121510000279119,6
150510000355014,1
150510000355019,1
121510001324402,2
121510001324415,1
121510001324478,0
180517032209462,1
