SKUÉRÅ[Éh,ç›å…êîó 
170420011094212,0
170422000285078,1
111512020524002,0
152514001564115,0
171552011424878,1
170522000284678,3
130522000524824,0
142520000594614,0
130522010284815,4
160520040354621,7
152524021736012,2
