SKUÉRÅ[Éh,ç›å…êîó 
150010001627860,0
171212070284678,64
171452000205278,0
130410010825018,1
130410010825078,0
150410010355078,0
130510000544614,1
170510000544614,2
180510000090018,69
180510000090019,130
