SKUÉRÅ[Éh,ç›å…êîó 
160414051729405,2
160414051729505,4
184450001150019,1
130520000394819,3
184520010200014,0
184524001550075,2
120520010200412,3
120520070200585,1
170560010395024,1
141560000395068,1
170560040395076,1
171562000205078,1
