SKUÉRÅ[Éh,ç›å…êîó 
180910000090019,106
111422041154102,3
160510020354812,9
160514011729315,0
160514011729415,1
130516031174418,0
170510041094275,0
121550040524626,0
121550040524618,1
111512030273973,7
