SKUÉRÅ[Éh,ç›å…êîó 
190214100770000,7
190214140770000,12
110310020549672,1
110410000549602,0
120420000544482,1
130510010544619,3
130510001094819,1
130550030653272,1
110510001159502,1
151510010774328,0
180517002209419,1
181520001618519,0
